4860,1,0,0,1,0,0,519,519,481,0
4861,1,3,0,1,0,0,521,521,479,0
4862,1,2,0,1,0,0,522,522,478,0
4863,0,1,0,0,0,0,523,523,477,0
4864,1,0,0,1,0,0,522,522,478,0
4865,0,0,0,0,0,0,522,522,478,0
4866,1,0,0,1,0,0,521,521,479,0
4867,1,1,0,1,0,0,521,521,479,0
4868,1,2,0,1,0,0,522,522,478,0
4869,0,1,0,0,0,0,523,523,477,0
4870,0,0,0,0,0,0,523,523,477,0
4871,1,4,0,1,0,0,526,526,474,0
4872,0,0,0,0,0,0,526,526,474,0
4873,1,0,0,1,0,0,525,525,475,0
4874,3,1,0,3,0,0,523,523,477,0
4875,0,1,0,0,0,0,524,524,476,0
4876,3,0,0,3,0,0,521,521,479,0
4877,0,0,0,0,0,0,521,521,479,0
4878,0,1,0,0,0,0,522,522,478,0
4879,0,0,0,0,0,0,522,522,478,0
4880,0,0,0,0,0,0,522,522,478,0
4881,1,1,0,1,0,0,522,522,478,0
4882,0,0,0,0,0,0,522,522,478,0
4883,0,0,0,0,0,0,522,522,478,0
4884,0,1,0,0,0,0,523,523,477,0
4885,0,1,0,0,0,0,524,524,476,0
4886,0,1,0,0,0,0,525,525,475,0
4887,0,1,0,0,0,0,526,526,474,0
4888,1,1,1,1,0,0,526,526,474,0
4889,1,1,0,1,0,0,526,526,474,0
4890,4,1,0,4,0,0,523,523,477,0
4891,1,0,0,1,0,0,522,522,478,0
4892,1,1,0,1,0,0,522,522,478,0
4893,0,2,0,0,0,0,524,524,476,0
4894,0,2,0,0,0,0,526,526,474,0
4895,1,0,0,1,0,0,525,525,475,0
4896,0,1,0,0,0,0,526,526,474,0
4897,0,0,0,0,0,0,526,526,474,0
4898,1,0,0,1,0,0,525,525,475,0
4899,1,1,0,1,0,0,525,525,475,0
4900,0,0,0,0,0,0,525,525,475,0
4901,1,1,0,1,0,0,525,525,475,0
4902,0,1,1,0,0,0,526,526,474,0
4903,0,0,0,0,0,0,526,526,474,0
4904,0,1,0,0,0,0,527,527,473,0
4905,1,1,1,1,0,0,527,527,473,0
4906,1,0,0,1,0,0,526,526,474,0
4907,0,2,0,0,0,0,528,528,472,0
4908,0,0,0,0,0,0,528,528,472,0
4909,1,1,0,1,0,0,528,528,472,0
4910,0,1,0,0,0,0,529,529,471,0
4911,1,0,0,1,0,0,528,528,472,0
4912,1,0,0,1,0,0,527,527,473,0
4913,1,0,0,1,0,0,526,526,474,0
4914,1,0,0,1,0,0,525,525,475,0
4915,0,0,0,0,0,0,525,525,475,0
4916,0,2,0,0,0,0,527,527,473,0
4917,0,1,0,0,0,0,528,528,472,0
4918,0,1,0,0,0,0,529,529,471,0
4919,2,0,0,2,0,0,527,527,473,0
4920,0,1,0,0,0,0,528,528,472,0
4921,0,0,0,0,0,0,528,528,472,0
4922,0,1,0,0,0,0,529,529,471,0
4923,1,2,1,1,0,0,530,530,470,0
4924,0,0,1,0,0,0,530,530,470,0
4925,0,0,0,0,0,0,530,530,470,0
4926,0,0,1,0,0,0,530,530,470,0
4927,0,0,0,0,0,0,530,530,470,0
4928,2,0,0,2,0,0,528,528,472,0
4929,0,1,0,0,0,0,529,529,471,0
4930,1,0,0,1,0,0,528,528,472,0
4931,2,0,0,2,0,0,526,526,474,0
4932,0,1,0,0,0,0,527,527,473,0
4933,0,0,0,0,0,0,527,527,473,0
4934,1,0,0,1,0,0,526,526,474,0
4935,0,1,0,0,0,0,527,527,473,0
4936,3,0,0,3,0,0,524,524,476,0
4937,0,0,0,0,0,0,524,524,476,0
4938,2,1,0,2,0,0,523,523,477,0
4939,1,2,0,1,0,0,524,524,476,0
4940,0,0,0,0,0,0,524,524,476,0
4941,2,0,0,2,0,0,522,522,478,0
4942,1,0,0,1,0,0,521,521,479,0
4943,1,0,0,1,0,0,520,520,480,0
4944,0,1,0,0,0,0,521,521,479,0
4945,0,2,0,0,0,0,523,523,477,0
4946,0,0,0,0,0,0,523,523,477,0
4947,0,0,0,0,0,0,523,523,477,0
4948,0,1,0,0,0,0,524,524,476,0
4949,0,0,0,0,0,0,524,524,476,0
4950,0,1,0,0,0,0,525,525,475,0
4951,0,0,0,0,0,0,525,525,475,0
4952,1,2,0,1,0,0,526,526,474,0
4953,0,1,0,0,0,0,527,527,473,0
4954,1,0,0,1,0,0,526,526,474,0
4955,1,0,0,1,0,0,525,525,475,0
4956,1,1,0,1,0,0,525,525,475,0
4957,2,0,0,2,0,0,523,523,477,0
4958,1,1,0,1,0,0,523,523,477,0
4959,1,0,1,1,0,0,522,522,478,0
4960,1,3,0,1,0,0,524,524,476,0
4961,0,1,0,0,0,0,525,525,475,0
4962,0,0,0,0,0,0,525,525,475,0
4963,0,0,0,0,0,0,525,525,475,0
4964,0,0,0,0,0,0,525,525,475,0
4965,1,0,0,1,0,0,524,524,476,0
4966,1,0,0,1,0,0,523,523,477,0
4967,0,0,0,0,0,0,523,523,477,0
4968,1,2,0,1,0,0,524,524,476,0
4969,0,0,0,0,0,0,524,524,476,0
4970,0,2,0,0,0,0,526,526,474,0
4971,0,1,0,0,0,0,527,527,473,0
4972,0,1,0,0,0,0,528,528,472,0
4973,0,0,1,0,0,0,528,528,472,0
4974,1,0,0,1,0,0,527,527,473,0
4975,2,0,0,2,0,0,525,525,475,0
4976,0,0,0,0,0,0,525,525,475,0
4977,0,1,0,0,0,0,526,526,474,0
4978,0,1,0,0,0,0,527,527,473,0
4979,0,0,0,0,0,0,527,527,473,0
4980,0,0,0,0,0,0,527,527,473,0
4981,1,0,0,1,0,0,526,526,474,0
4982,3,0,0,3,0,0,523,523,477,0
4983,0,0,0,0,0,0,523,523,477,0
4984,1,1,0,1,0,0,523,523,477,0
4985,1,0,0,1,0,0,522,522,478,0
4986,1,0,0,1,0,0,521,521,479,0
4987,0,1,0,0,0,0,522,522,478,0
4988,1,0,0,1,0,0,521,521,479,0
4989,1,1,0,1,0,0,521,521,479,0
4990,0,1,0,0,0,0,522,522,478,0
4991,1,1,0,1,0,0,522,522,478,0
4992,0,1,1,0,0,0,523,523,477,0
4993,1,0,0,1,0,0,522,522,478,0
4994,1,0,0,1,0,0,521,521,479,0
4995,0,2,0,0,0,0,523,523,477,0
4996,0,0,0,0,0,0,523,523,477,0
4997,0,0,0,0,0,0,523,523,477,0
4998,0,0,0,0,0,0,523,523,477,0
4999,1,0,0,1,0,0,522,522,478,0
5000,0,0,0,0,0,0,522,522,478,0
5001,0,0,0,0,0,0,522,522,478,0
5002,0,0,0,0,0,0,522,522,478,0
5003,2,1,0,2,0,0,521,521,479,0
5004,0,0,0,0,0,0,521,521,479,0
5005,0,1,0,0,0,0,522,522,478,0
5006,0,0,0,0,0,0,522,522,478,0
5007,3,1,0,3,0,0,520,520,480,0
5008,0,1,0,0,0,0,521,521,479,0
5009,1,1,0,1,0,0,521,521,479,0
5010,1,1,0,1,0,0,521,521,479,0
5011,1,0,0,1,0,0,520,520,480,0
5012,1,2,0,1,0,0,521,521,479,0
5013,3,0,0,3,0,0,518,518,482,0
5014,0,2,0,0,0,0,520,520,480,0
5015,1,1,0,1,0,0,520,520,480,0
5016,1,2,0,1,0,0,521,521,479,0
5017,2,0,0,2,0,0,519,519,481,0
5018,0,1,0,0,0,0,520,520,480,0
5019,0,0,0,0,0,0,520,520,480,0
5020,0,1,0,0,0,0,521,521,479,0
5021,0,0,0,0,0,0,521,521,479,0
5022,0,0,0,0,0,0,521,521,479,0
5023,0,0,0,0,0,0,521,521,479,0
5024,0,0,0,0,0,0,521,521,479,0
5025,1,1,0,1,0,0,521,521,479,0
5026,0,0,0,0,0,0,521,521,479,0
5027,0,3,0,0,0,0,524,524,476,0
5028,1,0,0,1,0,0,523,523,477,0
5029,1,1,0,1,0,0,523,523,477,0
5030,1,0,0,1,0,0,522,522,478,0
5031,0,1,0,0,0,0,523,523,477,0
5032,1,1,0,1,0,0,523,523,477,0
5033,1,1,0,1,0,0,523,523,477,0
5034,0,1,0,0,0,0,524,524,476,0
5035,1,0,0,1,0,0,523,523,477,0
5036,2,0,0,2,0,0,521,521,479,0
5037,0,0,0,0,0,0,521,521,479,0
5038,1,1,0,1,0,0,521,521,479,0
5039,0,0,0,0,0,0,521,521,479,0
5040,2,0,0,2,0,0,519,519,481,0
5041,0,1,0,0,0,0,520,520,480,0
5042,0,1,0,0,0,0,521,521,479,0
5043,0,0,0,0,0,0,521,521,479,0
5044,1,0,0,1,0,0,520,520,480,0
5045,1,1,0,1,0,0,520,520,480,0
5046,0,0,0,0,0,0,520,520,480,0
5047,0,1,0,0,0,0,521,521,479,0
5048,2,1,0,2,0,0,520,520,480,0
5049,1,0,1,1,0,0,519,519,481,0
5050,0,0,0,0,0,0,519,519,481,0
5051,1,0,0,1,0,0,518,518,482,0
5052,1,1,1,1,0,0,518,518,482,0
5053,1,1,0,1,0,0,518,518,482,0
5054,0,1,0,0,0,0,519,519,481,0
5055,0,0,1,0,0,0,519,519,481,0
5056,1,2,0,1,0,0,520,520,480,0
5057,1,0,0,1,0,0,519,519,481,0
5058,2,1,0,2,0,0,518,518,482,0
5059,0,0,0,0,0,0,518,518,482,0
5060,0,1,0,0,0,0,519,519,481,0
5061,1,1,0,1,0,0,519,519,481,0
5062,0,1,0,0,0,0,520,520,480,0
5063,1,4,0,1,0,0,523,523,477,0
5064,2,0,0,2,0,0,521,521,479,0
5065,0,1,0,0,0,0,522,522,478,0
5066,3,0,0,3,0,0,519,519,481,0
5067,1,1,0,1,0,0,519,519,481,0
5068,1,0,0,1,0,0,518,518,482,0
5069,1,0,0,1,0,0,517,517,483,0
5070,1,0,0,1,0,0,516,516,484,0
5071,0,0,0,0,0,0,516,516,484,0
5072,0,0,0,0,0,0,516,516,484,0
5073,0,0,0,0,0,0,516,516,484,0
5074,1,0,0,1,0,0,515,515,485,0
5075,0,0,0,0,0,0,515,515,485,0
5076,0,0,0,0,0,0,515,515,485,0
5077,0,1,0,0,0,0,516,516,484,0
5078,1,1,0,1,0,0,516,516,484,0
5079,0,2,0,0,0,0,518,518,482,0
5080,1,1,0,1,0,0,518,518,482,0
5081,2,0,0,2,0,0,516,516,484,0
5082,2,1,0,2,0,0,515,515,485,0
5083,0,2,0,0,0,0,517,517,483,0
5084,0,0,0,0,0,0,517,517,483,0
5085,1,2,0,1,0,0,518,518,482,0
5086,1,1,0,1,0,0,518,518,482,0
5087,1,0,0,1,0,0,517,517,483,0
5088,0,0,0,0,0,0,517,517,483,0
5089,0,0,0,0,0,0,517,517,483,0
5090,1,0,0,1,0,0,516,516,484,0
5091,2,1,0,2,0,0,515,515,485,0
5092,1,1,0,1,0,0,515,515,485,0
5093,0,0,0,0,0,0,515,515,485,0
5094,1,1,0,1,0,0,515,515,485,0
5095,0,1,0,0,0,0,516,516,484,0
5096,0,1,0,0,0,0,517,517,483,0
5097,1,0,0,1,0,0,516,516,484,0
5098,0,2,0,0,0,0,518,518,482,0
5099,0,0,0,0,0,0,518,518,482,0
5100,0,2,0,0,0,0,520,520,480,0
5101,4,0,0,4,0,0,516,516,484,0
5102,1,0,0,1,0,0,515,515,485,0
5103,0,0,1,0,0,0,515,515,485,0
5104,1,1,0,1,0,0,515,515,485,0
5105,0,1,0,0,0,0,516,516,484,0
5106,1,1,1,1,0,0,516,516,484,0
5107,0,0,0,0,0,0,516,516,484,0
5108,2,2,0,2,0,0,516,516,484,0
5109,0,0,0,0,0,0,516,516,484,0
5110,0,1,0,0,0,0,517,517,483,0
5111,1,0,0,1,0,0,516,516,484,0
5112,0,0,1,0,0,0,516,516,484,0
5113,0,0,0,0,0,0,516,516,484,0
5114,0,0,0,0,0,0,516,516,484,0
5115,1,0,0,1,0,0,515,515,485,0
5116,0,1,0,0,0,0,516,516,484,0
5117,0,0,0,0,0,0,516,516,484,0
5118,0,1,0,0,0,0,517,517,483,0
5119,0,1,0,0,0,0,518,518,482,0
5120,0,1,0,0,0,0,519,519,481,0
5121,1,1,0,1,0,0,519,519,481,0
5122,0,0,0,0,0,0,519,519,481,0
5123,0,0,0,0,0,0,519,519,481,0
5124,0,2,0,0,0,0,521,521,479,0
5125,2,0,0,2,0,0,519,519,481,0
5126,0,0,0,0,0,0,519,519,481,0
5127,0,1,0,0,0,0,520,520,480,0
5128,1,0,1,1,0,0,519,519,481,0
5129,0,0,0,0,0,0,519,519,481,0
5130,0,0,0,0,0,0,519,519,481,0
5131,0,2,0,0,0,0,521,521,479,0
5132,2,1,0,2,0,0,520,520,480,0
5133,0,1,0,0,0,0,521,521,479,0
5134,0,0,0,0,0,0,521,521,479,0
5135,0,1,0,0,0,0,522,522,478,0
5136,0,0,0,0,0,0,522,522,478,0
5137,0,0,0,0,0,0,522,522,478,0
5138,0,1,0,0,0,0,523,523,477,0
5139,0,1,0,0,0,0,524,524,476,0
5140,2,0,0,2,0,0,522,522,478,0
5141,1,1,0,1,0,0,522,522,478,0
5142,1,0,0,1,0,0,521,521,479,0
5143,0,1,1,0,0,0,522,522,478,0
5144,0,0,0,0,0,0,522,522,478,0
5145,0,0,0,0,0,0,522,522,478,0
5146,0,0,0,0,0,0,522,522,478,0
5147,0,2,0,0,0,0,524,524,476,0
5148,1,1,0,1,0,0,524,524,476,0
5149,1,1,1,1,0,0,524,524,476,0
5150,1,1,0,1,0,0,524,524,476,0
5151,0,0,0,0,0,0,524,524,476,0
5152,1,0,0,1,0,0,523,523,477,0
5153,0,0,0,0,0,0,523,523,477,0
5154,0,0,0,0,0,0,523,523,477,0
5155,0,0,0,0,0,0,523,523,477,0
5156,0,0,0,0,0,0,523,523,477,0
5157,1,1,0,1,0,0,523,523,477,0
5158,0,2,0,0,0,0,525,525,475,0
5159,1,0,0,1,0,0,524,524,476,0
5160,0,1,0,0,0,0,525,525,475,0
5161,1,0,0,1,0,0,524,524,476,0
5162,1,0,0,1,0,0,523,523,477,0
5163,0,0,0,0,0,0,523,523,477,0
5164,1,0,0,1,0,0,522,522,478,0
5165,1,0,0,1,0,0,521,521,479,0
5166,2,1,0,2,0,0,520,520,480,0
5167,1,1,0,1,0,0,520,520,480,0
5168,0,1,0,0,0,0,521,521,479,0
5169,0,0,0,0,0,0,521,521,479,0
5170,0,0,0,0,0,0,521,521,479,0
5171,0,0,0,0,0,0,521,521,479,0
5172,0,0,0,0,0,0,521,521,479,0
5173,0,0,0,0,0,0,521,521,479,0
5174,0,0,0,0,0,0,521,521,479,0
5175,0,1,0,0,0,0,522,522,478,0
5176,0,0,0,0,0,0,522,522,478,0
5177,0,0,0,0,0,0,522,522,478,0
5178,0,1,0,0,0,0,523,523,477,0
5179,0,0,0,0,0,0,523,523,477,0
5180,1,1,0,1,0,0,523,523,477,0
5181,0,0,1,0,0,0,523,523,477,0
5182,2,0,0,2,0,0,521,521,479,0
5183,0,0,0,0,0,0,521,521,479,0
5184,0,1,0,0,0,0,522,522,478,0
5185,0,0,0,0,0,0,522,522,478,0
5186,1,1,0,1,0,0,522,522,478,0
5187,0,2,0,0,0,0,524,524,476,0
5188,0,3,0,0,0,0,527,527,473,0
5189,1,2,0,1,0,0,528,528,472,0
5190,0,0,0,0,0,0,528,528,472,0
5191,1,1,0,1,0,0,528,528,472,0
5192,0,0,0,0,0,0,528,528,472,0
5193,2,1,0,2,0,0,527,527,473,0
5194,0,0,0,0,0,0,527,527,473,0
5195,0,0,0,0,0,0,527,527,473,0
5196,0,1,0,0,0,0,528,528,472,0
5197,1,1,0,1,0,0,528,528,472,0
5198,1,0,0,1,0,0,527,527,473,0
5199,0,0,0,0,0,0,527,527,473,0
5200,1,0,0,1,0,0,526,526,474,0
5201,1,0,0,1,0,0,525,525,475,0
5202,0,0,0,0,0,0,525,525,475,0
5203,1,2,0,1,0,0,526,526,474,0
5204,0,1,0,0,0,0,527,527,473,0
5205,0,0,0,0,0,0,527,527,473,0
5206,0,0,0,0,0,0,527,527,473,0
5207,1,2,0,1,0,0,528,528,472,0
5208,1,0,0,1,0,0,527,527,473,0
5209,0,0,0,0,0,0,527,527,473,0
5210,1,1,0,1,0,0,527,527,473,0
5211,0,0,0,0,0,0,527,527,473,0
5212,1,2,0,1,0,0,528,528,472,0
5213,1,1,0,1,0,0,528,528,472,0
5214,0,0,0,0,0,0,528,528,472,0
5215,0,1,0,0,0,0,529,529,471,0
5216,1,1,0,1,0,0,529,529,471,0
5217,0,0,0,0,0,0,529,529,471,0
5218,1,0,0,1,0,0,528,528,472,0
5219,1,1,0,1,0,0,528,528,472,0
5220,0,1,0,0,0,0,529,529,471,0
5221,0,1,0,0,0,0,530,530,470,0
5222,0,0,0,0,0,0,530,530,470,0
5223,4,0,0,4,0,0,526,526,474,0
5224,1,0,0,1,0,0,525,525,475,0
5225,1,0,0,1,0,0,524,524,476,0
5226,0,0,0,0,0,0,524,524,476,0
5227,1,0,1,1,0,0,523,523,477,0
5228,0,1,0,0,0,0,524,524,476,0
5229,3,0,0,3,0,0,521,521,479,0
5230,2,0,1,2,0,0,519,519,481,0
5231,1,2,0,1,0,0,520,520,480,0
5232,0,1,1,0,0,0,521,521,479,0
5233,0,0,0,0,0,0,521,521,479,0
5234,0,0,0,0,0,0,521,521,479,0
5235,1,2,0,1,0,0,522,522,478,0
5236,1,1,0,1,0,0,522,522,478,0
5237,1,1,0,1,0,0,522,522,478,0
5238,2,1,0,2,0,0,521,521,479,0
5239,0,0,0,0,0,0,521,521,479,0
5240,1,0,0,1,0,0,520,520,480,0
5241,0,0,0,0,0,0,520,520,480,0
5242,1,0,0,1,0,0,519,519,481,0
5243,0,2,0,0,0,0,521,521,479,0
5244,0,1,0,0,0,0,522,522,478,0
5245,1,1,0,1,0,0,522,522,478,0
5246,1,0,1,1,0,0,521,521,479,0
5247,1,0,0,1,0,0,520,520,480,0
5248,0,1,1,0,0,0,521,521,479,0
5249,0,0,0,0,0,0,521,521,479,0
5250,1,1,0,1,0,0,521,521,479,0
5251,3,0,0,3,0,0,518,518,482,0
5252,0,0,0,0,0,0,518,518,482,0
5253,0,1,0,0,0,0,519,519,481,0
5254,0,1,0,0,0,0,520,520,480,0
5255,2,0,1,2,0,0,518,518,482,0
5256,0,0,0,0,0,0,518,518,482,0
5257,0,0,0,0,0,0,518,518,482,0
5258,0,0,0,0,0,0,518,518,482,0
5259,0,2,0,0,0,0,520,520,480,0
5260,1,0,1,1,0,0,519,519,481,0
5261,0,0,0,0,0,0,519,519,481,0
5262,2,1,0,2,0,0,518,518,482,0
5263,1,0,1,1,0,0,517,517,483,0
5264,1,0,0,1,0,0,516,516,484,0
5265,0,0,0,0,0,0,516,516,484,0
5266,0,1,0,0,0,0,517,517,483,0
5267,2,1,1,2,0,0,516,516,484,0
5268,1,0,0,1,0,0,515,515,485,0
5269,0,0,0,0,0,0,515,515,485,0
5270,0,1,0,0,0,0,516,516,484,0
5271,2,0,0,2,0,0,514,514,486,0
5272,0,0,0,0,0,0,514,514,486,0
5273,0,1,0,0,0,0,515,515,485,0
5274,0,0,0,0,0,0,515,515,485,0
5275,0,0,1,0,0,0,515,515,485,0
5276,0,0,0,0,0,0,515,515,485,0
5277,1,0,1,1,0,0,514,514,486,0
5278,0,3,0,0,0,0,517,517,483,0
5279,0,0,0,0,0,0,517,517,483,0
5280,0,1,0,0,0,0,518,518,482,0
5281,1,0,0,1,0,0,517,517,483,0
5282,1,0,0,1,0,0,516,516,484,0
5283,1,0,0,1,0,0,515,515,485,0
5284,2,0,0,2,0,0,513,513,487,0
5285,0,0,0,0,0,0,513,513,487,0
5286,0,0,0,0,0,0,513,513,487,0
5287,1,0,0,1,0,0,512,512,488,0
5288,0,0,0,0,0,0,512,512,488,0
5289,1,0,0,1,0,0,511,511,489,0
5290,1,1,0,1,0,0,511,511,489,0
5291,0,2,1,0,0,0,513,513,487,0
5292,1,0,0,1,0,0,512,512,488,0
5293,1,0,0,1,0,0,511,511,489,0
5294,0,2,0,0,0,0,513,513,487,0
5295,1,0,0,1,0,0,512,512,488,0
5296,0,0,0,0,0,0,512,512,488,0
5297,0,4,0,0,0,0,516,516,484,0
5298,2,0,0,2,0,0,514,514,486,0
5299,0,0,0,0,0,0,514,514,486,0
5300,1,0,0,1,0,0,513,513,487,0
5301,0,0,0,0,0,0,513,513,487,0
5302,1,1,0,1,0,0,513,513,487,0
5303,1,1,0,1,0,0,513,513,487,0
5304,2,0,0,2,0,0,511,511,489,0
5305,0,0,0,0,0,0,511,511,489,0
5306,0,0,0,0,0,0,511,511,489,0
5307,0,0,0,0,0,0,511,511,489,0
5308,0,0,0,0,0,0,511,511,489,0
5309,2,0,0,2,0,0,509,509,491,0
5310,0,0,1,0,0,0,509,509,491,0
5311,1,0,0,1,0,0,508,508,492,0
5312,1,1,0,1,0,0,508,508,492,0
5313,1,1,0,1,0,0,508,508,492,0
5314,2,1,0,2,0,0,507,507,493,0
5315,0,0,0,0,0,0,507,507,493,0
5316,1,2,0,1,0,0,508,508,492,0
5317,1,0,0,1,0,0,507,507,493,0
5318,0,0,0,0,0,0,507,507,493,0
5319,0,1,0,0,0,0,508,508,492,0
5320,2,1,0,2,0,0,507,507,493,0
5321,1,0,0,1,0,0,506,506,494,0
5322,0,2,0,0,0,0,508,508,492,0
5323,3,0,0,3,0,0,505,505,495,0
5324,0,1,0,0,0,0,506,506,494,0
5325,1,1,0,1,0,0,506,506,494,0
5326,1,0,0,1,0,0,505,505,495,0
5327,0,1,0,0,0,0,506,506,494,0
5328,0,1,0,0,0,0,507,507,493,0
5329,1,1,0,1,0,0,507,507,493,0
5330,1,1,0,1,0,0,507,507,493,0
5331,1,3,0,1,0,0,509,509,491,0
5332,2,2,0,2,0,0,509,509,491,0
5333,2,1,0,2,0,0,508,508,492,0
5334,0,0,0,0,0,0,508,508,492,0
5335,0,0,1,0,0,0,508,508,492,0
5336,0,1,0,0,0,0,509,509,491,0
5337,1,0,0,1,0,0,508,508,492,0
5338,0,2,0,0,0,0,510,510,490,0
5339,3,0,0,3,0,0,507,507,493,0
5340,2,1,0,2,0,0,506,506,494,0
5341,0,0,0,0,0,0,506,506,494,0
5342,3,2,0,3,0,0,505,505,495,0
5343,1,0,0,1,0,0,504,504,496,0
5344,0,1,0,0,0,0,505,505,495,0
5345,0,0,0,0,0,0,505,505,495,0
5346,0,0,0,0,0,0,505,505,495,0
5347,1,0,0,1,0,0,504,504,496,0
5348,0,1,0,0,0,0,505,505,495,0
5349,1,1,0,1,0,0,505,505,495,0
5350,0,0,0,0,0,0,505,505,495,0
5351,0,1,1,0,0,0,506,506,494,0
5352,0,0,0,0,0,0,506,506,494,0
5353,1,1,1,1,0,0,506,506,494,0
5354,0,1,0,0,0,0,507,507,493,0
5355,0,0,0,0,0,0,507,507,493,0
5356,1,1,0,1,0,0,507,507,493,0
5357,0,0,0,0,0,0,507,507,493,0
5358,2,4,0,2,0,0,509,509,491,0
5359,0,0,0,0,0,0,509,509,491,0
5360,0,1,0,0,0,0,510,510,490,0
5361,1,2,0,1,0,0,511,511,489,0
5362,0,1,0,0,0,0,512,512,488,0
5363,1,1,0,1,0,0,512,512,488,0
5364,2,0,0,2,0,0,510,510,490,0
5365,2,1,0,2,0,0,509,509,491,0
5366,1,0,0,1,0,0,508,508,492,0
5367,1,1,0,1,0,0,508,508,492,0
5368,1,1,0,1,0,0,508,508,492,0
5369,0,1,0,0,0,0,509,509,491,0
5370,0,1,0,0,0,0,510,510,490,0
5371,0,2,0,0,0,0,512,512,488,0
5372,0,0,0,0,0,0,512,512,488,0
5373,1,0,0,1,0,0,511,511,489,0
5374,0,0,0,0,0,0,511,511,489,0
5375,1,0,0,1,0,0,510,510,490,0
5376,0,1,0,0,0,0,511,511,489,0
5377,0,0,0,0,0,0,511,511,489,0
5378,0,0,0,0,0,0,511,511,489,0
5379,0,1,0,0,0,0,512,512,488,0
5380,1,1,0,1,0,0,512,512,488,0
5381,1,1,0,1,0,0,512,512,488,0
5382,0,0,0,0,0,0,512,512,488,0
5383,0,0,0,0,0,0,512,512,488,0
5384,0,3,0,0,0,0,515,515,485,0
5385,0,0,0,0,0,0,515,515,485,0
5386,1,1,0,1,0,0,515,515,485,0
5387,0,0,0,0,0,0,515,515,485,0
5388,1,2,0,1,0,0,516,516,484,0
5389,2,0,1,2,0,0,514,514,486,0
5390,0,0,0,0,0,0,514,514,486,0
5391,0,0,0,0,0,0,514,514,486,0
5392,0,1,0,0,0,0,515,515,485,0
5393,0,0,0,0,0,0,515,515,485,0
5394,0,1,0,0,0,0,516,516,484,0
5395,0,2,1,0,0,0,518,518,482,0
5396,2,0,0,2,0,0,516,516,484,0
5397,0,4,0,0,0,0,520,520,480,0
5398,3,1,0,3,0,0,518,518,482,0
5399,1,1,0,1,0,0,518,518,482,0
5400,2,0,0,2,0,0,516,516,484,0
5401,2,0,0,2,0,0,514,514,486,0
5402,0,0,0,0,0,0,514,514,486,0
5403,0,2,0,0,0,0,516,516,484,0
5404,1,1,0,1,0,0,516,516,484,0
5405,0,0,0,0,0,0,516,516,484,0
5406,0,2,0,0,0,0,518,518,482,0
5407,0,0,0,0,0,0,518,518,482,0
5408,2,1,1,2,0,0,517,517,483,0
5409,0,0,0,0,0,0,517,517,483,0
5410,1,0,1,1,0,0,516,516,484,0
5411,1,0,0,1,0,0,515,515,485,0
5412,0,0,0,0,0,0,515,515,485,0
5413,1,0,0,1,0,0,514,514,486,0
5414,1,0,0,1,0,0,513,513,487,0
5415,0,0,0,0,0,0,513,513,487,0
5416,1,1,0,1,0,0,513,513,487,0
5417,0,0,0,0,0,0,513,513,487,0
5418,0,1,1,0,0,0,514,514,486,0
5419,0,0,0,0,0,0,514,514,486,0
5420,1,2,0,1,0,0,515,515,485,0
5421,1,0,0,1,0,0,514,514,486,0
5422,2,1,0,2,0,0,513,513,487,0
5423,0,1,0,0,0,0,514,514,486,0
5424,1,0,0,1,0,0,513,513,487,0
5425,1,0,0,1,0,0,512,512,488,0
5426,1,0,0,1,0,0,511,511,489,0
5427,0,1,0,0,0,0,512,512,488,0
5428,0,0,0,0,0,0,512,512,488,0
5429,1,1,0,1,0,0,512,512,488,0
5430,0,0,0,0,0,0,512,512,488,0
5431,0,1,0,0,0,0,513,513,487,0
5432,3,0,0,3,0,0,510,510,490,0
5433,1,1,0,1,0,0,510,510,490,0
5434,0,1,1,0,0,0,511,511,489,0
5435,0,0,0,0,0,0,511,511,489,0
5436,0,1,0,0,0,0,512,512,488,0
5437,0,2,0,0,0,0,514,514,486,0
5438,3,2,0,3,0,0,513,513,487,0
5439,0,1,0,0,0,0,514,514,486,0
5440,1,1,0,1,0,0,514,514,486,0
5441,0,1,0,0,0,0,515,515,485,0
5442,1,0,0,1,0,0,514,514,486,0
5443,0,0,0,0,0,0,514,514,486,0
5444,1,0,0,1,0,0,513,513,487,0
5445,0,0,0,0,0,0,513,513,487,0
5446,0,0,0,0,0,0,513,513,487,0
5447,0,1,0,0,0,0,514,514,486,0
5448,0,1,0,0,0,0,515,515,485,0
5449,1,0,0,1,0,0,514,514,486,0
5450,0,0,0,0,0,0,514,514,486,0
5451,0,1,0,0,0,0,515,515,485,0
5452,0,2,0,0,0,0,517,517,483,0
5453,2,1,0,2,0,0,516,516,484,0
5454,0,2,0,0,0,0,518,518,482,0
5455,1,0,1,1,0,0,517,517,483,0
5456,0,1,0,0,0,0,518,518,482,0
5457,3,1,0,3,0,0,516,516,484,0
5458,0,0,0,0,0,0,516,516,484,0
5459,0,0,0,0,0,0,516,516,484,0
5460,0,0,0,0,0,0,516,516,484,0
5461,0,0,0,0,0,0,516,516,484,0
5462,1,2,0,1,0,0,517,517,483,0
5463,0,1,0,0,0,0,518,518,482,0
5464,0,0,0,0,0,0,518,518,482,0
5465,0,0,0,0,0,0,518,518,482,0
5466,3,1,0,3,0,0,516,516,484,0
5467,0,1,0,0,0,0,517,517,483,0
