4822,2,1,0,2,0,0,497,497,503,0
4823,0,1,0,0,0,0,498,498,502,0
4824,0,0,0,0,0,0,498,498,502,0
4825,0,2,0,0,0,0,500,500,500,0
4826,1,1,0,1,0,0,500,500,500,0
4827,1,1,0,1,0,0,500,500,500,0
4828,1,0,0,1,0,0,499,499,501,0
4829,0,1,0,0,0,0,500,500,500,0
4830,1,1,0,1,0,0,500,500,500,0
4831,1,2,0,1,0,0,501,501,499,0
4832,2,2,0,2,0,0,501,501,499,0
4833,1,0,0,1,0,0,500,500,500,0
4834,0,1,0,0,0,0,501,501,499,0
4835,0,3,0,0,0,0,504,504,496,0
4836,1,0,0,1,0,0,503,503,497,0
4837,0,2,0,0,0,0,505,505,495,0
4838,0,2,0,0,0,0,507,507,493,0
4839,1,0,0,1,0,0,506,506,494,0
4840,2,0,0,2,0,0,504,504,496,0
4841,0,2,0,0,0,0,506,506,494,0
4842,1,0,0,1,0,0,505,505,495,0
4843,1,1,0,1,0,0,505,505,495,0
4844,0,0,0,0,0,0,505,505,495,0
4845,1,1,0,1,0,0,505,505,495,0
4846,1,1,0,1,0,0,505,505,495,0
4847,0,1,0,0,0,0,506,506,494,0
4848,1,1,0,1,0,0,506,506,494,0
4849,2,2,1,2,0,0,506,506,494,0
4850,1,0,0,1,0,0,505,505,495,0
4851,3,3,0,3,0,0,505,505,495,0
4852,1,0,0,1,0,0,504,504,496,0
4853,1,1,0,1,0,0,504,504,496,0
4854,0,0,0,0,0,0,504,504,496,0
4855,0,0,0,0,0,0,504,504,496,0
4856,0,0,0,0,0,0,504,504,496,0
4857,1,1,0,1,0,0,504,504,496,0
4858,0,0,0,0,0,0,504,504,496,0
4859,0,2,0,0,0,0,506,506,494,0
4860,0,2,0,0,0,0,508,508,492,0
4861,1,2,0,1,0,0,509,509,491,0
4862,1,0,0,1,0,0,508,508,492,0
4863,2,1,0,2,0,0,507,507,493,0
4864,0,0,0,0,0,0,507,507,493,0
4865,1,0,0,1,0,0,506,506,494,0
4866,1,1,0,1,0,0,506,506,494,0
4867,2,0,0,2,0,0,504,504,496,0
4868,0,1,0,0,0,0,505,505,495,0
4869,0,2,0,0,0,0,507,507,493,0
4870,0,0,0,0,0,0,507,507,493,0
4871,1,0,0,1,0,0,506,506,494,0
4872,0,0,0,0,0,0,506,506,494,0
4873,1,1,0,1,0,0,506,506,494,0
4874,0,0,0,0,0,0,506,506,494,0
4875,0,1,0,0,0,0,507,507,493,0
4876,1,0,0,1,0,0,506,506,494,0
4877,0,0,0,0,0,0,506,506,494,0
4878,0,0,0,0,0,0,506,506,494,0
4879,1,1,1,1,0,0,506,506,494,0
4880,1,0,0,1,0,0,505,505,495,0
4881,0,0,0,0,0,0,505,505,495,0
4882,0,0,0,0,0,0,505,505,495,0
4883,0,0,0,0,0,0,505,505,495,0
4884,0,0,0,0,0,0,505,505,495,0
4885,0,0,0,0,0,0,505,505,495,0
4886,1,0,0,1,0,0,504,504,496,0
4887,0,2,0,0,0,0,506,506,494,0
4888,0,0,0,0,0,0,506,506,494,0
4889,0,1,0,0,0,0,507,507,493,0
4890,0,0,0,0,0,0,507,507,493,0
4891,0,0,0,0,0,0,507,507,493,0
4892,4,1,0,4,0,0,504,504,496,0
4893,0,1,0,0,0,0,505,505,495,0
4894,0,1,0,0,0,0,506,506,494,0
4895,0,0,0,0,0,0,506,506,494,0
4896,0,1,1,0,0,0,507,507,493,0
4897,0,0,0,0,0,0,507,507,493,0
4898,0,3,0,0,0,0,510,510,490,0
4899,0,0,0,0,0,0,510,510,490,0
4900,0,0,1,0,0,0,510,510,490,0
4901,0,2,0,0,0,0,512,512,488,0
4902,0,1,0,0,0,0,513,513,487,0
4903,0,0,0,0,0,0,513,513,487,0
4904,1,1,0,1,0,0,513,513,487,0
4905,0,2,1,0,0,0,515,515,485,0
4906,0,0,0,0,0,0,515,515,485,0
4907,0,1,0,0,0,0,516,516,484,0
4908,0,1,0,0,0,0,517,517,483,0
4909,1,0,0,1,0,0,516,516,484,0
4910,2,0,0,2,0,0,514,514,486,0
4911,0,0,0,0,0,0,514,514,486,0
4912,0,1,0,0,0,0,515,515,485,0
4913,2,0,0,2,0,0,513,513,487,0
4914,0,1,0,0,0,0,514,514,486,0
4915,2,0,0,2,0,0,512,512,488,0
4916,1,0,0,1,0,0,511,511,489,0
4917,0,1,0,0,0,0,512,512,488,0
4918,0,2,0,0,0,0,514,514,486,0
4919,1,0,0,1,0,0,513,513,487,0
4920,0,0,0,0,0,0,513,513,487,0
4921,0,0,1,0,0,0,513,513,487,0
4922,0,0,0,0,0,0,513,513,487,0
4923,0,2,0,0,0,0,515,515,485,0
4924,0,0,0,0,0,0,515,515,485,0
4925,0,0,0,0,0,0,515,515,485,0
4926,1,0,0,1,0,0,514,514,486,0
4927,1,0,0,1,0,0,513,513,487,0
4928,3,0,0,3,0,0,510,510,490,0
4929,1,0,0,1,0,0,509,509,491,0
4930,1,0,0,1,0,0,508,508,492,0
4931,0,0,0,0,0,0,508,508,492,0
4932,0,1,0,0,0,0,509,509,491,0
4933,0,0,0,0,0,0,509,509,491,0
4934,2,1,0,2,0,0,508,508,492,0
4935,0,0,0,0,0,0,508,508,492,0
4936,0,0,0,0,0,0,508,508,492,0
4937,0,0,0,0,0,0,508,508,492,0
4938,0,0,0,0,0,0,508,508,492,0
4939,0,2,0,0,0,0,510,510,490,0
4940,0,0,0,0,0,0,510,510,490,0
4941,0,1,0,0,0,0,511,511,489,0
4942,2,0,0,2,0,0,509,509,491,0
4943,1,1,0,1,0,0,509,509,491,0
4944,1,1,0,1,0,0,509,509,491,0
4945,0,0,0,0,0,0,509,509,491,0
4946,2,1,0,2,0,0,508,508,492,0
4947,1,0,0,1,0,0,507,507,493,0
4948,2,1,0,2,0,0,506,506,494,0
4949,0,1,0,0,0,0,507,507,493,0
4950,1,1,0,1,0,0,507,507,493,0
4951,2,0,0,2,0,0,505,505,495,0
4952,0,1,0,0,0,0,506,506,494,0
4953,1,0,0,1,0,0,505,505,495,0
4954,1,2,0,1,0,0,506,506,494,0
4955,0,1,0,0,0,0,507,507,493,0
4956,1,1,0,1,0,0,507,507,493,0
4957,0,0,0,0,0,0,507,507,493,0
4958,1,0,0,1,0,0,506,506,494,0
4959,1,1,0,1,0,0,506,506,494,0
4960,2,1,0,2,0,0,505,505,495,0
4961,0,0,0,0,0,0,505,505,495,0
4962,1,1,1,1,0,0,505,505,495,0
4963,1,0,0,1,0,0,504,504,496,0
4964,0,0,0,0,0,0,504,504,496,0
4965,1,0,0,1,0,0,503,503,497,0
4966,1,0,0,1,0,0,502,502,498,0
4967,0,1,0,0,0,0,503,503,497,0
4968,0,1,0,0,0,0,504,504,496,0
4969,0,1,0,0,0,0,505,505,495,0
4970,1,0,0,1,0,0,504,504,496,0
4971,0,1,0,0,0,0,505,505,495,0
4972,0,1,0,0,0,0,506,506,494,0
4973,0,0,0,0,0,0,506,506,494,0
4974,0,0,0,0,0,0,506,506,494,0
4975,2,0,0,2,0,0,504,504,496,0
4976,1,0,0,1,0,0,503,503,497,0
4977,0,0,0,0,0,0,503,503,497,0
4978,0,0,0,0,0,0,503,503,497,0
4979,2,2,0,2,0,0,503,503,497,0
4980,0,0,1,0,0,0,503,503,497,0
4981,0,1,0,0,0,0,504,504,496,0
4982,0,1,0,0,0,0,505,505,495,0
4983,0,0,0,0,0,0,505,505,495,0
4984,1,0,0,1,0,0,504,504,496,0
4985,0,2,0,0,0,0,506,506,494,0
4986,0,2,0,0,0,0,508,508,492,0
4987,0,0,0,0,0,0,508,508,492,0
4988,0,1,0,0,0,0,509,509,491,0
4989,0,2,0,0,0,0,511,511,489,0
4990,0,0,0,0,0,0,511,511,489,0
4991,0,2,0,0,0,0,513,513,487,0
4992,3,1,0,3,0,0,511,511,489,0
4993,0,2,0,0,0,0,513,513,487,0
4994,0,0,0,0,0,0,513,513,487,0
4995,1,0,0,1,0,0,512,512,488,0
4996,1,0,0,1,0,0,511,511,489,0
4997,0,0,0,0,0,0,511,511,489,0
4998,1,3,0,1,0,0,513,513,487,0
4999,1,0,0,1,0,0,512,512,488,0
5000,1,0,2,1,0,0,511,511,489,0
5001,1,1,0,1,0,0,511,511,489,0
5002,0,0,0,0,0,0,511,511,489,0
5003,1,0,1,1,0,0,510,510,490,0
5004,1,1,0,1,0,0,510,510,490,0
5005,3,1,0,3,0,0,508,508,492,0
5006,1,0,0,1,0,0,507,507,493,0
5007,1,0,0,1,0,0,506,506,494,0
5008,1,0,0,1,0,0,505,505,495,0
5009,0,0,0,0,0,0,505,505,495,0
5010,0,0,0,0,0,0,505,505,495,0
5011,1,1,0,1,0,0,505,505,495,0
5012,1,1,0,1,0,0,505,505,495,0
5013,0,1,0,0,0,0,506,506,494,0
5014,0,1,0,0,0,0,507,507,493,0
5015,1,0,0,1,0,0,506,506,494,0
5016,2,1,0,2,0,0,505,505,495,0
5017,0,0,0,0,0,0,505,505,495,0
5018,1,0,0,1,0,0,504,504,496,0
5019,1,0,0,1,0,0,503,503,497,0
5020,0,2,0,0,0,0,505,505,495,0
5021,0,1,0,0,0,0,506,506,494,0
5022,1,0,0,1,0,0,505,505,495,0
5023,0,0,0,0,0,0,505,505,495,0
5024,0,0,0,0,0,0,505,505,495,0
5025,0,2,0,0,0,0,507,507,493,0
5026,0,0,1,0,0,0,507,507,493,0
5027,0,1,0,0,0,0,508,508,492,0
5028,0,0,0,0,0,0,508,508,492,0
5029,1,2,0,1,0,0,509,509,491,0
5030,0,1,0,0,0,0,510,510,490,0
5031,1,0,0,1,0,0,509,509,491,0
5032,0,0,1,0,0,0,509,509,491,0
5033,1,1,0,1,0,0,509,509,491,0
5034,1,2,0,1,0,0,510,510,490,0
5035,1,2,0,1,0,0,511,511,489,0
5036,0,0,0,0,0,0,511,511,489,0
5037,0,1,0,0,0,0,512,512,488,0
5038,0,0,0,0,0,0,512,512,488,0
5039,0,0,0,0,0,0,512,512,488,0
5040,1,0,0,1,0,0,511,511,489,0
5041,1,1,0,1,0,0,511,511,489,0
5042,0,0,0,0,0,0,511,511,489,0
5043,1,0,1,1,0,0,510,510,490,0
5044,0,0,0,0,0,0,510,510,490,0
5045,1,0,0,1,0,0,509,509,491,0
5046,0,1,0,0,0,0,510,510,490,0
5047,0,0,0,0,0,0,510,510,490,0
5048,2,2,0,2,0,0,510,510,490,0
5049,1,1,0,1,0,0,510,510,490,0
5050,0,0,0,0,0,0,510,510,490,0
5051,0,0,0,0,0,0,510,510,490,0
5052,0,0,0,0,0,0,510,510,490,0
5053,0,0,0,0,0,0,510,510,490,0
5054,0,2,0,0,0,0,512,512,488,0
5055,0,0,0,0,0,0,512,512,488,0
5056,0,0,0,0,0,0,512,512,488,0
5057,0,2,1,0,0,0,514,514,486,0
5058,0,1,0,0,0,0,515,515,485,0
5059,0,0,0,0,0,0,515,515,485,0
5060,0,1,0,0,0,0,516,516,484,0
5061,1,1,0,1,0,0,516,516,484,0
5062,1,1,0,1,0,0,516,516,484,0
5063,0,0,0,0,0,0,516,516,484,0
5064,0,0,1,0,0,0,516,516,484,0
5065,0,0,0,0,0,0,516,516,484,0
5066,0,2,0,0,0,0,518,518,482,0
5067,4,1,0,4,0,0,515,515,485,0
5068,0,1,0,0,0,0,516,516,484,0
5069,3,1,0,3,0,0,514,514,486,0
5070,0,0,0,0,0,0,514,514,486,0
5071,0,0,0,0,0,0,514,514,486,0
5072,1,0,0,1,0,0,513,513,487,0
5073,2,1,0,2,0,0,512,512,488,0
5074,0,0,0,0,0,0,512,512,488,0
5075,1,0,0,1,0,0,511,511,489,0
5076,1,0,0,1,0,0,510,510,490,0
5077,0,0,0,0,0,0,510,510,490,0
5078,1,0,0,1,0,0,509,509,491,0
5079,0,0,0,0,0,0,509,509,491,0
5080,0,0,0,0,0,0,509,509,491,0
5081,0,2,0,0,0,0,511,511,489,0
5082,0,0,0,0,0,0,511,511,489,0
5083,0,0,0,0,0,0,511,511,489,0
5084,0,0,1,0,0,0,511,511,489,0
5085,0,0,0,0,0,0,511,511,489,0
5086,1,0,0,1,0,0,510,510,490,0
5087,0,1,0,0,0,0,511,511,489,0
5088,0,0,1,0,0,0,511,511,489,0
5089,0,2,0,0,0,0,513,513,487,0
5090,1,2,0,1,0,0,514,514,486,0
5091,0,0,0,0,0,0,514,514,486,0
5092,0,1,0,0,0,0,515,515,485,0
5093,1,1,0,1,0,0,515,515,485,0
5094,2,0,0,2,0,0,513,513,487,0
5095,1,1,0,1,0,0,513,513,487,0
5096,0,1,0,0,0,0,514,514,486,0
5097,0,1,0,0,0,0,515,515,485,0
5098,0,1,0,0,0,0,516,516,484,0
5099,2,0,0,2,0,0,514,514,486,0
5100,1,1,0,1,0,0,514,514,486,0
5101,0,2,1,0,0,0,516,516,484,0
5102,0,0,0,0,0,0,516,516,484,0
5103,0,0,0,0,0,0,516,516,484,0
5104,1,2,0,1,0,0,517,517,483,0
5105,0,1,0,0,0,0,518,518,482,0
5106,1,0,0,1,0,0,517,517,483,0
5107,0,2,0,0,0,0,519,519,481,0
5108,0,2,0,0,0,0,521,521,479,0
5109,0,1,1,0,0,0,522,522,478,0
5110,0,0,0,0,0,0,522,522,478,0
5111,0,2,1,0,0,0,524,524,476,0
5112,0,0,0,0,0,0,524,524,476,0
5113,0,2,0,0,0,0,526,526,474,0
5114,2,1,0,2,0,0,525,525,475,0
5115,1,0,0,1,0,0,524,524,476,0
5116,1,0,0,1,0,0,523,523,477,0
5117,0,3,0,0,0,0,526,526,474,0
5118,1,2,0,1,0,0,527,527,473,0
5119,0,0,0,0,0,0,527,527,473,0
5120,0,0,0,0,0,0,527,527,473,0
5121,0,1,0,0,0,0,528,528,472,0
5122,0,0,0,0,0,0,528,528,472,0
5123,1,0,1,1,0,0,527,527,473,0
5124,0,0,0,0,0,0,527,527,473,0
5125,1,1,0,1,0,0,527,527,473,0
5126,0,1,0,0,0,0,528,528,472,0
5127,1,1,0,1,0,0,528,528,472,0
5128,0,0,0,0,0,0,528,528,472,0
5129,0,0,0,0,0,0,528,528,472,0
5130,0,2,0,0,0,0,530,530,470,0
5131,1,2,0,1,0,0,531,531,469,0
5132,1,0,0,1,0,0,530,530,470,0
5133,0,0,0,0,0,0,530,530,470,0
5134,1,0,0,1,0,0,529,529,471,0
5135,0,0,0,0,0,0,529,529,471,0
5136,1,0,0,1,0,0,528,528,472,0
5137,0,0,0,0,0,0,528,528,472,0
5138,0,0,1,0,0,0,528,528,472,0
5139,0,0,0,0,0,0,528,528,472,0
5140,1,0,0,1,0,0,527,527,473,0
5141,0,0,0,0,0,0,527,527,473,0
5142,2,0,0,2,0,0,525,525,475,0
5143,0,1,0,0,0,0,526,526,474,0
5144,1,0,0,1,0,0,525,525,475,0
5145,1,0,0,1,0,0,524,524,476,0
5146,1,0,0,1,0,0,523,523,477,0
5147,0,0,0,0,0,0,523,523,477,0
5148,0,0,0,0,0,0,523,523,477,0
5149,0,2,0,0,0,0,525,525,475,0
5150,1,2,0,1,0,0,526,526,474,0
5151,0,1,0,0,0,0,527,527,473,0
5152,0,0,0,0,0,0,527,527,473,0
5153,1,1,0,1,0,0,527,527,473,0
5154,0,0,1,0,0,0,527,527,473,0
5155,1,2,0,1,0,0,528,528,472,0
5156,1,1,0,1,0,0,528,528,472,0
5157,1,0,0,1,0,0,527,527,473,0
5158,0,0,0,0,0,0,527,527,473,0
5159,0,1,0,0,0,0,528,528,472,0
5160,0,1,0,0,0,0,529,529,471,0
5161,1,1,0,1,0,0,529,529,471,0
5162,0,2,0,0,0,0,531,531,469,0
5163,0,0,0,0,0,0,531,531,469,0
5164,2,1,0,2,0,0,530,530,470,0
5165,0,0,0,0,0,0,530,530,470,0
5166,0,1,0,0,0,0,531,531,469,0
5167,1,0,0,1,0,0,530,530,470,0
5168,1,0,0,1,0,0,529,529,471,0
5169,1,0,0,1,0,0,528,528,472,0
5170,2,2,0,2,0,0,528,528,472,0
5171,1,1,0,1,0,0,528,528,472,0
5172,1,0,0,1,0,0,527,527,473,0
5173,0,1,0,0,0,0,528,528,472,0
5174,0,0,0,0,0,0,528,528,472,0
5175,1,1,0,1,0,0,528,528,472,0
5176,0,2,0,0,0,0,530,530,470,0
5177,0,1,0,0,0,0,531,531,469,0
5178,1,2,0,1,0,0,532,532,468,0
5179,3,1,1,3,0,0,530,530,470,0
5180,1,0,0,1,0,0,529,529,471,0
5181,2,1,0,2,0,0,528,528,472,0
5182,1,0,0,1,0,0,527,527,473,0
5183,1,1,0,1,0,0,527,527,473,0
5184,0,0,0,0,0,0,527,527,473,0
5185,1,0,0,1,0,0,526,526,474,0
5186,1,1,0,1,0,0,526,526,474,0
5187,2,1,0,2,0,0,525,525,475,0
5188,0,0,0,0,0,0,525,525,475,0
5189,0,0,1,0,0,0,525,525,475,0
5190,1,0,0,1,0,0,524,524,476,0
5191,0,0,0,0,0,0,524,524,476,0
5192,0,0,0,0,0,0,524,524,476,0
5193,0,0,0,0,0,0,524,524,476,0
5194,0,0,0,0,0,0,524,524,476,0
5195,1,0,0,1,0,0,523,523,477,0
5196,0,0,0,0,0,0,523,523,477,0
5197,0,1,0,0,0,0,524,524,476,0
5198,0,1,0,0,0,0,525,525,475,0
5199,1,1,0,1,0,0,525,525,475,0
5200,0,0,1,0,0,0,525,525,475,0
5201,0,0,0,0,0,0,525,525,475,0
5202,0,1,0,0,0,0,526,526,474,0
5203,1,0,0,1,0,0,525,525,475,0
5204,0,0,0,0,0,0,525,525,475,0
5205,0,1,0,0,0,0,526,526,474,0
5206,2,1,0,2,0,0,525,525,475,0
5207,0,2,0,0,0,0,527,527,473,0
5208,1,0,0,1,0,0,526,526,474,0
5209,0,2,0,0,0,0,528,528,472,0
5210,0,1,0,0,0,0,529,529,471,0
5211,0,0,0,0,0,0,529,529,471,0
5212,1,0,0,1,0,0,528,528,472,0
5213,2,1,0,2,0,0,527,527,473,0
5214,0,1,0,0,0,0,528,528,472,0
5215,2,0,0,2,0,0,526,526,474,0
5216,1,0,0,1,0,0,525,525,475,0
5217,0,1,0,0,0,0,526,526,474,0
5218,1,0,1,1,0,0,525,525,475,0
5219,0,0,0,0,0,0,525,525,475,0
5220,0,1,0,0,0,0,526,526,474,0
5221,1,0,0,1,0,0,525,525,475,0
5222,0,0,0,0,0,0,525,525,475,0
5223,0,0,0,0,0,0,525,525,475,0
5224,2,0,0,2,0,0,523,523,477,0
5225,2,1,0,2,0,0,522,522,478,0
5226,2,0,0,2,0,0,520,520,480,0
5227,0,1,0,0,0,0,521,521,479,0
5228,0,0,0,0,0,0,521,521,479,0
5229,1,0,0,1,0,0,520,520,480,0
5230,0,0,0,0,0,0,520,520,480,0
5231,0,0,0,0,0,0,520,520,480,0
5232,2,0,0,2,0,0,518,518,482,0
5233,0,0,0,0,0,0,518,518,482,0
5234,1,1,0,1,0,0,518,518,482,0
5235,1,0,0,1,0,0,517,517,483,0
5236,0,0,0,0,0,0,517,517,483,0
5237,0,0,0,0,0,0,517,517,483,0
5238,0,1,0,0,0,0,518,518,482,0
5239,1,0,0,1,0,0,517,517,483,0
5240,0,2,1,0,0,0,519,519,481,0
5241,0,0,0,0,0,0,519,519,481,0
5242,0,1,0,0,0,0,520,520,480,0
5243,0,0,0,0,0,0,520,520,480,0
5244,2,1,0,2,0,0,519,519,481,0
5245,0,1,0,0,0,0,520,520,480,0
5246,1,1,0,1,0,0,520,520,480,0
5247,1,1,0,1,0,0,520,520,480,0
5248,0,0,0,0,0,0,520,520,480,0
5249,1,0,0,1,0,0,519,519,481,0
5250,0,1,0,0,0,0,520,520,480,0
5251,0,1,0,0,0,0,521,521,479,0
5252,0,0,0,0,0,0,521,521,479,0
5253,0,0,0,0,0,0,521,521,479,0
5254,1,2,0,1,0,0,522,522,478,0
5255,0,0,0,0,0,0,522,522,478,0
5256,0,0,0,0,0,0,522,522,478,0
5257,1,1,0,1,0,0,522,522,478,0
5258,2,0,0,2,0,0,520,520,480,0
5259,0,1,0,0,0,0,521,521,479,0
5260,0,1,0,0,0,0,522,522,478,0
5261,0,0,0,0,0,0,522,522,478,0
5262,0,0,0,0,0,0,522,522,478,0
5263,0,0,0,0,0,0,522,522,478,0
5264,1,1,0,1,0,0,522,522,478,0
5265,1,0,0,1,0,0,521,521,479,0
5266,0,2,0,0,0,0,523,523,477,0
5267,0,0,0,0,0,0,523,523,477,0
5268,0,0,0,0,0,0,523,523,477,0
5269,1,2,0,1,0,0,524,524,476,0
5270,0,0,0,0,0,0,524,524,476,0
5271,2,1,0,2,0,0,523,523,477,0
5272,0,1,0,0,0,0,524,524,476,0
5273,0,0,0,0,0,0,524,524,476,0
5274,0,1,0,0,0,0,525,525,475,0
5275,0,0,0,0,0,0,525,525,475,0
5276,0,0,0,0,0,0,525,525,475,0
5277,0,0,0,0,0,0,525,525,475,0
5278,0,0,0,0,0,0,525,525,475,0
5279,1,0,0,1,0,0,524,524,476,0
5280,1,0,0,1,0,0,523,523,477,0
5281,0,0,0,0,0,0,523,523,477,0
5282,1,2,0,1,0,0,524,524,476,0
5283,0,0,0,0,0,0,524,524,476,0
5284,0,0,0,0,0,0,524,524,476,0
5285,0,0,0,0,0,0,524,524,476,0
5286,0,1,1,0,0,0,525,525,475,0
5287,1,0,0,1,0,0,524,524,476,0
5288,0,1,0,0,0,0,525,525,475,0
5289,0,0,0,0,0,0,525,525,475,0
5290,1,1,0,1,0,0,525,525,475,0
5291,1,1,0,1,0,0,525,525,475,0
5292,1,0,0,1,0,0,524,524,476,0
5293,0,1,0,0,0,0,525,525,475,0
5294,0,0,0,0,0,0,525,525,475,0
5295,0,1,0,0,0,0,526,526,474,0
5296,1,0,1,1,0,0,525,525,475,0
5297,0,1,0,0,0,0,526,526,474,0
5298,1,0,0,1,0,0,525,525,475,0
5299,1,0,0,1,0,0,524,524,476,0
5300,2,1,0,2,0,0,523,523,477,0
5301,0,0,0,0,0,0,523,523,477,0
5302,1,0,0,1,0,0,522,522,478,0
5303,2,0,0,2,0,0,520,520,480,0
5304,1,0,0,1,0,0,519,519,481,0
5305,1,1,0,1,0,0,519,519,481,0
5306,0,0,0,0,0,0,519,519,481,0
5307,0,3,0,0,0,0,522,522,478,0
5308,1,1,0,1,0,0,522,522,478,0
5309,0,1,0,0,0,0,523,523,477,0
5310,0,1,0,0,0,0,524,524,476,0
5311,1,3,0,1,0,0,526,526,474,0
5312,0,2,0,0,0,0,528,528,472,0
5313,0,0,0,0,0,0,528,528,472,0
5314,0,0,0,0,0,0,528,528,472,0
5315,0,1,0,0,0,0,529,529,471,0
5316,1,0,0,1,0,0,528,528,472,0
5317,1,0,0,1,0,0,527,527,473,0
5318,1,0,1,1,0,0,526,526,474,0
5319,0,0,0,0,0,0,526,526,474,0
5320,1,0,0,1,0,0,525,525,475,0
5321,0,0,0,0,0,0,525,525,475,0
5322,1,0,0,1,0,0,524,524,476,0
5323,1,1,0,1,0,0,524,524,476,0
5324,1,2,0,1,0,0,525,525,475,0
5325,1,0,0,1,0,0,524,524,476,0
5326,1,0,0,1,0,0,523,523,477,0
5327,0,1,0,0,0,0,524,524,476,0
5328,1,2,0,1,0,0,525,525,475,0
5329,0,2,0,0,0,0,527,527,473,0
5330,0,0,0,0,0,0,527,527,473,0
5331,0,0,0,0,0,0,527,527,473,0
5332,2,1,0,2,0,0,526,526,474,0
5333,0,0,0,0,0,0,526,526,474,0
5334,0,2,0,0,0,0,528,528,472,0
5335,2,0,1,2,0,0,526,526,474,0
5336,0,1,0,0,0,0,527,527,473,0
5337,0,0,0,0,0,0,527,527,473,0
5338,2,0,0,2,0,0,525,525,475,0
5339,0,0,0,0,0,0,525,525,475,0
5340,0,1,0,0,0,0,526,526,474,0
5341,0,0,0,0,0,0,526,526,474,0
5342,0,0,0,0,0,0,526,526,474,0
5343,2,1,0,2,0,0,525,525,475,0
5344,1,1,1,1,0,0,525,525,475,0
5345,0,1,0,0,0,0,526,526,474,0
5346,0,1,0,0,0,0,527,527,473,0
5347,1,0,1,1,0,0,526,526,474,0
5348,0,0,0,0,0,0,526,526,474,0
5349,1,1,0,1,0,0,526,526,474,0
5350,1,0,0,1,0,0,525,525,475,0
5351,0,0,0,0,0,0,525,525,475,0
5352,0,0,0,0,0,0,525,525,475,0
5353,1,0,0,1,0,0,524,524,476,0
5354,1,1,0,1,0,0,524,524,476,0
5355,0,2,0,0,0,0,526,526,474,0
5356,1,2,0,1,0,0,527,527,473,0
5357,1,1,0,1,0,0,527,527,473,0
5358,3,0,1,3,0,0,524,524,476,0
5359,0,1,0,0,0,0,525,525,475,0
5360,0,0,0,0,0,0,525,525,475,0
5361,0,0,0,0,0,0,525,525,475,0
5362,0,0,0,0,0,0,525,525,475,0
5363,0,0,0,0,0,0,525,525,475,0
5364,0,0,0,0,0,0,525,525,475,0
5365,0,1,0,0,0,0,526,526,474,0
5366,1,2,0,1,0,0,527,527,473,0
5367,0,3,0,0,0,0,530,530,470,0
5368,3,0,0,3,0,0,527,527,473,0
5369,2,0,0,2,0,0,525,525,475,0
5370,0,0,0,0,0,0,525,525,475,0
5371,1,1,0,1,0,0,525,525,475,0
5372,2,0,0,2,0,0,523,523,477,0
5373,1,0,0,1,0,0,522,522,478,0
5374,0,0,0,0,0,0,522,522,478,0
5375,1,1,0,1,0,0,522,522,478,0
5376,1,2,0,1,0,0,523,523,477,0
5377,0,2,0,0,0,0,525,525,475,0
5378,0,1,0,0,0,0,526,526,474,0
5379,0,1,0,0,0,0,527,527,473,0
5380,0,0,0,0,0,0,527,527,473,0
5381,3,1,0,3,0,0,525,525,475,0
5382,0,2,0,0,0,0,527,527,473,0
5383,0,0,1,0,0,0,527,527,473,0
5384,0,0,0,0,0,0,527,527,473,0
5385,1,0,0,1,0,0,526,526,474,0
5386,0,1,0,0,0,0,527,527,473,0
5387,0,0,0,0,0,0,527,527,473,0
5388,0,0,0,0,0,0,527,527,473,0
5389,0,3,0,0,0,0,530,530,470,0
5390,1,0,1,1,0,0,529,529,471,0
5391,1,1,0,1,0,0,529,529,471,0
5392,1,0,0,1,0,0,528,528,472,0
5393,0,1,1,0,0,0,529,529,471,0
5394,0,1,0,0,0,0,530,530,470,0
5395,4,1,0,4,0,0,527,527,473,0
5396,0,0,0,0,0,0,527,527,473,0
5397,1,0,0,1,0,0,526,526,474,0
5398,0,3,0,0,0,0,529,529,471,0
5399,3,2,0,3,0,0,528,528,472,0
5400,1,1,0,1,0,0,528,528,472,0
5401,3,0,0,3,0,0,525,525,475,0
5402,1,0,0,1,0,0,524,524,476,0
5403,1,0,0,1,0,0,523,523,477,0
5404,2,0,1,2,0,0,521,521,479,0
5405,1,0,0,1,0,0,520,520,480,0
5406,0,0,0,0,0,0,520,520,480,0
5407,1,0,0,1,0,0,519,519,481,0
5408,1,2,0,1,0,0,520,520,480,0
5409,0,1,0,0,0,0,521,521,479,0
5410,1,0,0,1,0,0,520,520,480,0
5411,1,0,0,1,0,0,519,519,481,0
5412,2,3,0,2,0,0,520,520,480,0
5413,1,0,0,1,0,0,519,519,481,0
5414,1,0,0,1,0,0,518,518,482,0
5415,1,0,0,1,0,0,517,517,483,0
5416,0,0,0,0,0,0,517,517,483,0
5417,0,0,0,0,0,0,517,517,483,0
5418,0,1,0,0,0,0,518,518,482,0
5419,1,1,0,1,0,0,518,518,482,0
5420,1,2,0,1,0,0,519,519,481,0
5421,0,0,0,0,0,0,519,519,481,0
5422,0,0,0,0,0,0,519,519,481,0
5423,0,0,0,0,0,0,519,519,481,0
5424,0,0,0,0,0,0,519,519,481,0
5425,0,0,0,0,0,0,519,519,481,0
5426,0,1,0,0,0,0,520,520,480,0
5427,0,1,0,0,0,0,521,521,479,0
5428,0,0,0,0,0,0,521,521,479,0
5429,0,0,0,0,0,0,521,521,479,0
